,titles,links,dates,contents
172,"[코멘트 : [빗썸코리아] 비교 할건 아니지만

삼성 이재용 부회장이 구속된 ]",https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=245,2021-04-24,비교 할건 아니지만삼성 이재용 부회장이 구속된다고삼성전자가 망하니....
173,[제목 : [빗썸코리아] 이런 알바넘들은 쓰레기일뿐 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=254,2021-04-24,
174,[제목 : [빗썸코리아] 빗섬너무구림 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=258,2021-04-24,어서탈출하세요허가연장도 어려울듯
175,[제목 : [빗썸코리아] 2단 옆차기 하세요 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=259,2021-04-24,"가상화폐 시장 상투치고 폭락하는데 뭔 1분기 이익이 4분기까지 꾸준히 일어난다고 생 우기는가2018년 상반기 영업이익 2천억 났다가 하반기 몇백억으로 초급락 하였어2019년들어 완전히 거덜났고5월달부터 거래액 급감하여 연말되면 내년 과세문제로 거래액 10분의1로 준다뭘 알고 씨부려야지 쯔쯔,두달전 가격 12만원까지 6월 상반기내 각오해라"
176,[제목 : [빗썸코리아] 실소유주 코인 사기로 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=260,2021-04-24,9월 허가 연장 없이 바로 거래소 폐쇄 조치 떨어지겠네빼박이네 빼박다른사기도 아니고 코인거래소가 코인을 갖고 사기쳐 ㅎㅎ정부에서 코인시장 잡을려고 시범케이스로 거래소 하나 날릴 가능성 많은데빗썸이 딱 걸렸네그냥 5개월 한시적 거래소 운영한다 보면 된다  
177,"[제목 : [빗썸코리아]
 빗썸코리아 .. 분석.. ]",https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=261,2021-04-25,"어익후 !!1대주주 구속기소 ..  이건 예정된 내용인데..여기 게시판에 소위 까는 분들 ..  이번 감사보고서는 제대로 읽어 보셨는지 궁금하네요.거기 내용 일부... 중에.19.1 계류중인 소송사건당기 보고기간종료일 현재 계류중인 소송사건의 내용은 다음과 같습니다. 당사는 소송의 결과에 대한 합리적인 예측이 불가능하고 자원의 유출금액 및 시기가 불확실하며, 당사의 재무제표에 미치는 영향은 중요하지 아니할 것으로 추정하고 있습니다""이하 생략..총 소송금액이 90억 조금 넘는군요..아울러 ,작년 12월31일 기준으로 회사에서 쌓아둔 현금만7,983억 이고.. 작년말 기준으로 보유하고 있는 가상자산(암호화폐) 가치는 231억 이네요..  물론 현재 시점으로 따블로만 치면 500억 정도 되는거구요..BPS 함 따져볼까요 ?보통 BPS는 아래처럼 계산되어 지는데요..((유동자산+비유동자산) - (유동부채+비유동부채) -(무형자산+이연자산)) / 주식수이연자산은 바로 확인이 안되니 0원 으로 처리하고 계산하면 BPS만 98,000원 나오네요..즉 당장 청산하더라도  주주들에게 배분되는 금액만 98,000원 이네요..올해 1분기 실적이 작년 실적 넘어섰다는 루머가 있으니 BPS 20만원 정도 되지 않을까요 ?이러하다보니 매각관련해서 군침을 흘리는게 당연한거 아닌가요 ?빗썸코리아 조금만 분석해 보면 지금 거래되는 가격이 상당히 저평가임을 알 수 있습니다.이제 그만 후려치세요 ...  EPS를 함 보죠 당기순이익 / 주식수 이므로 =  141,127,825,620 /  4,211,495 = 33,510 원이네요..PER 20만 적용할께요 .. 660,000 원 나오네요..작년실적보다 올해실적이 훨씬 좋다는 말이 있으며  .. 100만원 무리라고요 ?  절대 무리가 아닙니다.그 이유요 ?비슷한 회사 두나무가 있죠..두나무의 감사보고서에 의하면 EPS가 2,690원이네요..적정주가가 그러면 2,690 X 20 = 53,800 원 뭔가 이상하네요2,690 X 100 = 269,000원 ..  빗썸코리아도 PER 100 적용하면 .. 330만 두나무의 고평가 .. 빗썸코리아 저평가..저는 그냥 빗썸코리아의 저평가라고 이야기 하고 싶군요..두나무 EPS 가 왜이리 작아 ? 이럴수 있습니다.두나무는        액면가가 100원  짜리 입니다. ( 주식수가 많습니다. )빗썸코리아는 액면가가 5,000원 짜리 입니다. ( 주식수가 적습니다.)추 후 액분 등을 기대할 수 있으며   호재거리가 넘쳐납니다.1대 주주의 구속기소 라는 불확실성이 이제 해소 되었으니 날아갈 일만 남았군요..틀린 내용 있으면 지적질 해 주세요..."
178,[제목 : [빗썸코리아] 빗썸코리아 다 사가시요 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=262,2021-04-25,그리좋으면 집팔고해서 다서가세요
179,"[코멘트 : [빗썸코리아] 그림이 그려지죠
대기업인수후 ipo추진 
Jp모건이 ]",https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=266,2021-04-25,그림이 그려지죠대기업인수후 ipo추진 Jp모건이 인수하면 대박...
180,[제목 : [빗썸코리아] ㅂㅅ 너의 희망 사항은 일기장에나 써라 사범아ㅋㅋㅋ ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=267,2021-04-25,
181,[제목 : [빗썸코리아] 빗썸 요약하면... ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=269,2021-04-25,"현재 빗썸의 지배구조는 빗썸코리아←빗썸홀딩스(74.1%)←이정훈, DAA, BTHMB(65.7%)로 이어지는 구조DAA , BTHMB는 모두 이정훈 거고..이정훈 전 의장이 가지고 있는 지분 65.7% 를  결국 매수하는게 주 내용이고.이제. 이번 뉴스로 다급해진건 이정훈 전 의장임... 소설을 쓰면 올 초 7000억 정도 예상했었으나, 최근 암호화폐 급등에 따라 1조 정도 불렀을테구..업계에서는 8000~9000억 정도 추산하고 있다고 하니..검찰로 사건이 송치 된 마당에  더 이상 이정훈 전 의장도  버티기 힘들테구 암호화폐 시세 조정받고 있는 이 시기에  8000억 정도로 매각 할테고  1대주주는 NXC 건 , JP모건 이건..  돈 많은 사람이 가져가리라 보고 있고.. 그런 면에서 JP모건 , NXC , 위메이드 순 정도 ?? 복병은 비덴트. 비덴트가 꿀꺽 하려고 도전했으나 먹이가 너무 커 조금만 삼켜놓고 있으니.비덴트 측은 .. 다른 업체와 공동으로 인수 하려는 시도 정도는 하지만.. 먹이 너무 훌륭해서다른 업체는 독식 하려고 할테구..ㅎㅎ 어쨌거나 좀 늦은감이 있지만 검찰로 사건 송치는 악재가 아니라 호재임.."
182,"[코멘트 : [빗썸코리아] 저겨 ..

빗썸코리아는 ..  물론 가상화폐도 가지고 ]",https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=270,2021-04-25,"저겨 ..빗썸코리아는 ..  물론 가상화폐도 가지고 있지만...거래대금이 중요하거든요 . ... 가상화폐 시세가 올라갔다 내려갔다. 쭉쭉올라갔다 내려가면. 구매의욕이 일어나고.. 결국 거래대금이 중요한 거에요..지지부진한 흐름을 보이면 그거야 말로 가상화폐 거래소는 악재(?) 인거죠..폭등, 폭락 이럴수록 좋은거에요.. 가상화폐 상투치고 폭락한다고 하셨으니 폭락시점에 거래대금이 확 늘어나겠네요..빗썸으로 거래하라고는 하지 않을께요..작년에 증권사들 이익이 엄청났죠..올해는 가상화폐 거래소가 엄청날거 같은데요..."
183,[제목 : [빗썸코리아] 빗썸 요약하면... ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=271,2021-04-25,호재인데 저번주 보다 주가가 많ㅇㅣ 떨어진이유가 있을까요?
184,[제목 : [빗썸코리아] 빗썸코리아 .. 분석.. ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=272,2021-04-25,그럼 매도하면 안되겠네요
185,[제목 : [빗썸코리아] 네이처리퍼블릭이라고 아니? ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=273,2021-04-25,대주주가 검찰 송치되면 어찌되는지...^^2015년 네이처리퍼블릭 최고가 18만원2016년 18000원ㅎ
186,[코멘트 : [빗썸코리아] 삼성전자라고 아니 ? 이재용 구속수감중인데.. ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=274,2021-04-25,삼성전자라고 아니 ?이재용 삼성회장이 구속수감중인데..1년 후엔 1만원 가 있겠네..
187,"[코멘트 : [빗썸코리아] 삼성, SK, 롯데, CJ ... 총수 구속 케이스는 너무 많 ]",https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=275,2021-04-25,"삼성, SK, 롯데, CJ ... 총수 구속 케이스는 너무 많음"
188,[제목 : [빗썸코리아] 빗썸코리아 .. 분석.. ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=278,2021-04-25,"명쾌한분석글입니다~다만아쉬운부분은 작년 실적기준이다보니 두나무과소평가부분~금년 실적을 기초로하면 두회사 모두 상상그이상의 실적이 기다려집니다.매월 매출.영익신기록갱신이 설래일 정도로 기다려집니다.2021년 두나무영익3조~빗썸1조달성 발표된다면 기업가치는 각각시총 60-90조,20-30조(적용per20~30배) 쉽게 달성될듯 보입니다.조그만 바람~노이즈를 일으키는 세력에 흔들리지 마시고 연말에대박나시길 응원합니다~"
189,[제목 : [빗썸코리아] 빗썸 이의장 검찰송치 최신뉴스...영향없다네요ㅎㅎ ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=279,2021-04-25,"경영, 인수매각, 금융위 등록..전혀 영향없다네요^^링크 등록이안되네요... 오늘자 기사 일부...다음가서 빗썸 처보세요~[파이낸셜뉴스] 국내 대표 가상자산 거래소 빗썸의 모회사인 빗썸코리아 전 이사회 의장 이 모씨가 기소의견으로 검찰에 송치됐다. 지난 2018년 빗썸 매각을 추진하는 과정에서 BXA토큰을 발행해 빗썸에 상장할 것처럼 홍보했지만, 상장되지 않아 투자자들에게 피해를 입혔다는 게 경찰의 판단이다.당장 특금법에 따라 정부에 가상자산 사업자 신고를 해야 하는 가상자산 거래소 빗썸에는 오너리스크가 생기는 것 아니냐는 우려가 확산되고 있다.빗썸은 25일 ""경찰의 기소 의견 송치로 이 전 의장에 대한 추가 조사는 불가피하겠지만, 이 전 의장은 가상자산 거래소 빗썸의 경영 관여하지 않았기 때문에 빗썸에 직접적인 영향이 없다""며 ""빗썸 회사와 경영진은 해당 사건과 관련이 없는 것으로 파악돼 거래소 운용에도 영향을 받지 않을 것""이라고 설명했다. /사진=뉴스1화상이미지 크게 보기빗썸은 25일 ""경찰의 기소 의견 송치로 이 전 의장에 대한 추가 조사는 불가피하겠지만, 이 전 의장은 가상자산 거래소 빗썸의 경영 관여하지 않았기 때문에 빗썸에 직접적인 영향이 없다""며 ""빗썸 회사와 경영진은 해당 사건과 관련이 없는 것으로 파악돼 거래소 운용에도 영향을 받지 않을 것""이라고 설명했다. /사진=뉴스1화상빗썸은 25일 ""경찰의 기소 의견 송치로 이 전 의장에 대한 추가 조사는 불가피하겠지만, 이 전 의장은 가상자산 거래소 빗썸의 경영 관여하지 않았기 때문에 빗썸에 직접적인 영향이 없다""며 ""빗썸 회사와 경영진은 해당 사건과 관련이 없는 것으로 파악돼 거래소 운용에도 영향을 받지 않을 것""이라고 설명했다.또 일각에서 이번 사건이 특금법에 따른 빗썸의 가상자산 사업자 신고에 불리한 요인으로 작용하지 않겠느냐고 추정하는 것에 대해서도 ""특금법은 가상자산 사업자 대표와 임직원의 금융관련 법률 위반 행위를 신고 불수리 사유로 정해놓고 있는데 이 전 의장은 대표나 임직원이 아니어서 해당사항이 없다""며 ""또한 이번 사건은 특금법 개정 이전인 2018년 발생한 사건이어서 관련이 없다""고 강조했다."
190,[제목 : [빗썸코리아] 영향 없다는것은 사측 얘기고 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=283,2021-04-25,"심의하는곳은 당연히 실소유자의 자격여부도 따집니다경영에 지대한 영향을 미칠수 있는 지분 소유자는 이사이던 이사가 아니던향후 경영에 영향을 미칠수 있기에 당연히 실소유자 자격여부 따지기에불승인 난다 봐야해요이의장이 자기 지분에 대해 의결권 포기를 하여 서류상 제출한다면심의위에서 승인내줄 가능성은 있지만 그렇지 않다면 언제나 경영에 관여 가능하고 실질적으로 현 이사진들 이의장 우호적 인물이 과반이라 심의위에서이부분 당연히 체크하고 불승인 낸다 보셔야 해요5월달 업비트, 코인원 서류제출 하는데 빗썸 제출하지 않는다면 제말이증명되겠지요  빗썸이 괜히 제출했다가 실소유자 자격미달 문제로 제동건다면그때는 매각도 제대로 못할 것이니 이의장 입장에서 서류 제출하지 않고9월달내 매각 완료하는 방법을 취할 가능성 많다 봐야합니다일단 5월달 서류 다른곳 제출하는데 빗썸 제출하지 않는 모습이 나오면 그때9월달 거래소 폐쇄 문제가 크게 불거져 오리지날 폭락올 겁니다20만원 깬다 봐야 할 겁니다  그때에 소량만 잡아보던가 하고 현재는 가상화폐시황도 워낙 안좋아 줄줄 흘려내리는 상황이라 이중삼중 두들겨 맞는다보셔야 합니다주초 비트코인 6천만원 초반대 반등후 다시 폭락할듯하니 코인시장도 잘 체크해 보고 매매하시기 바랍니다코인마켓 들어가보니 이번주 빗썸 4조원대 일거래액이 지금 1조원 후반대로크게 줄었네요  점진적으로 하락하는 과정에서 거래액은 급격히 줄 것입니다"
191,[제목 : [빗썸코리아] 주주님' ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=285,2021-04-25,그럼 꾹이님이 다음기사 올리신건 잘못된거라말씀하시는건가요?
192,[제목 : [빗썸코리아] 특금법 시행이전 혐의는 VASP 심의와 무관합니다. ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=287,2021-04-25,"가상 자산 사업자 신고시 3/25 이전 혐의는 영향 받지 않습니다.영향을 주는것은 3/25 이후 임원진이 신규 불법을 저질렀을 때이죠.이정훈 전 의장은 임원진도 아니고 지금의 혐의가 3/25 이후 혐의도 아닙니다. 고로 빗썸의 심의에 영향을 주지 않는다는것이죠. 과거 기사 중 일부 첨부합니다. 상세내용은 ""VASP 신고 매뉴얼"" 정도로 검색해서 보시면 아실꺼에요.당시, 최대주주의 경우라도 임원진이 아니면 범죄이력이 무관하다고 하여 논란이 좀 됐었지만 결과적으로는 제외 됐었죠.추측성 글을 남기는 분들이 많아 첨부합니다.-----[팍스넷뉴스 김가영 기자] 특정금융정보거래법(특금법) 개정안 시행이 한 달 앞으로 다가오면서 가상자산 거래소 업비트(두나무)와 빗썸이 함박웃음을 짓고 있다. 국내에서 가장 많은 거래가 이뤄지고 있는데다 정보보호관리체계 인증(ISMS)과 실명확인 입출금계정 개설 등 주요 심사요건을 이미 갖췄기 때문이다. 특히 감독당국 심사 시 아킬레스건으로 지목받았던 대표이사나 임원진의 범법행위 문제도 해결 할 수 있는 길이 열렸다.  특금법 개정안은 내달 25일부터 시행되는데 기존 사업자는 법 시행 6개월 이내인 오는 9월 24일까지 신고를 완료해야 한다.빗썸과 업비트는 고객신원확인(KYC), 정보보호 관리체계(ISMS) 인증 획득, 자금세탁방지(AML)시스템 등의 기술적 요건을 이미 갖췄다. 실명확인 입출금 계정도 업비트는 케이뱅크, 빗썸은 농협은행에서 각각 발급받고 있다. 가장자산 거래도 하루 수조원대가 이뤄질 정도로 상당수 충성고객을 확보하고 있다. 감점을 받을 부분이 없는 셈이다.  신고 수리시 문제가 될 수 있었던 대표이사와 임원진의 범죄경력도 이번 인허가 심사에서는 빗겨날 수 있을 전망이다. 금융위원회가  3월 25일 법 시행 후에 최초로 법률을 위반한 경우 부터 신고 불수리 요건을 적용한다고 명시했기 때문이다. 송치형 두나무 의장과 이정훈 빗썸홀딩스 의장은 과거 불법행위 연루 혐의를 받아 자칫 이번 신고 수리에 걸림돌이 될 수 있다는 지적을 받았었다. 송치형 의장은 업비트 설립 초기 가짜계정으로 거래량 부풀린 혐의로 특정경제범죄 가중처벌 등에 관한 법률(사기), 사전자기록 위작 혐의 등으로 기소됐지만 지난해 1월 1심에서 무죄선고를 받았다. 그러나 검찰이 이에 불복해 항소를 신청했고 지난해 9월부터 현재까지 항소심이 진행 중인 것으로 알려졌다. 송 의장은 현재 업비트의 사내이사로 등록돼 있어 임원진에 해당한다. 또한 두나무의 지분 26.8%를 보유한 최대주주다. 이정훈 빗썸홀딩스 의장은 현재 사기 및 외국환거래법을 위반, 재산국외도피(특정경제범죄가중처벌 등에 관한 법률 위반) 혐의로 조사를 받고 있다. 현재 이 의장은 총 65%에 이르는 지분을 보유한 빗썸의 실소유주다. 양 거래소의 실소유주가 법적 공방을 벌이고 있는 상태이지만 지난 17일 금융위원회가 사업자 신고 매뉴얼을 발표하면서 가장 큰 불안 요소가 사실상 해소됐다. 금융정보분석원(FIU) 관계자는 ""특금법 시행 전에 저지른 법 위반 행위가 3월 25일 이후에 유죄로 판결된다고 해도 영향은 없다""라고 밝혔다. 송 의장과 이 의장 모두 법 시행 전에 발생한 사건과 관련됐기 때문에 만약 유죄판결을 받는다고 해도 사업자 인가에는 영향을 받지 않을 것으로 보인다. 한편, FIU 관계자는 사업자 매뉴얼에서 명시한 ""사업자 매뉴얼에서는 금융범죄로 한정지었기 때문에 대부분의 사업자들이 시세조작, 자전거래 등의 행위가 포함되지 않을 것이라고 생각하고 있지만 이는 틀린 생각""이라며 ""예를 들어 특경법이 금융범죄로 분류되지 않았다고 해도 특금법에서 규정하는 범죄수익은닉 혹은 외국환거래법 등에 걸릴 확률이 높기 때문에 '금융범죄만 아니면 괜찮다'라는 생각은 버려야 한다""고 강조했다.  -----[팍스넷뉴스 김가영 기자] 특정금융정보거래법(특금법) 시행이 열흘 앞으로 다가왔다. 가상자산 거래소들이 사업자 인가를 받기 위해 분주히 움직이고 있다. 그런데 사업자 인가 요건과 관련된 취재를 하면서 석연치 않은 구석을 발견했다. 거래소 사업을 하는데 대표 및 임원진, 최대주주 등의 범죄경력은 심사에 영향을 미치지 않는다는 점이다.지난달 발표된 '가상자산 사업자 신고매뉴얼'에 따르면 대표와 임원진이 금융관련 법률 위반을 할 경우 신고 불수리 요건에 해당한다. 다만 법 시행일인 3월 25일 이후 최초로 법률위반행위를 한 경우부터 적용한다고 명시해놨다.지난달 발표된 마이데이터 사업자 심사요건을 살펴보면 가상자산 사업자에 비해 더 깐깐하게 심사했다는 것을 알 수 있다. 심사요건에서는 마이데이터 사업자의 임원이 지배구조법이나 금융관계법령에 따라 벌금 이상의 형을 선고받고 그 집행이 끝나거나 면제된 날부터 5년이 지나지 않은 경우 결격사유로 본다. 임원진의 지난 5년간의 범죄이력을 본다는 의미다.분야만 다를 뿐 같은 금융 사업자인데도 너무나 다른 기준을 적용한다는 것은 이해가 되지 않는다. 그동안 가상자산 시장이 범죄의 온상이였다는 점을 감안하면 사업자 기준이 전반적으로 허술해 보인다는 느낌을 지울 수 없다. 2017년 코인 투자 열풍이 돌면서 급성장한 가상자산 시장은 투기세력의 밀집으로 인해 많은 산통을 겪어야 했다. 그 중 하나가 거래소들의 시세조작, 자전거래, 횡령과 배임 등의 범죄였다. 2018년 당시 국내에 300개가 넘게 존재했던 가상자산 거래소는 현재 대다수가 문을 닫아 50개 내외만 살아남은 상태다. 단순히 회원수가 부족해 문을 닫은 것은 아니다. 많은 거래소들이 일일이 헤아리기 어려울 정도의 범죄행위를 저질렀다.대표적으로 2018년 문을 연 올스타빗은 설립 1년도 채 지나지 않아 임원진의 횡령, 장부거래, 시세조작, 공지미이행 등 사기혐의로 고소를 당했다. 이후 대표를 포함한 임원진 6명이 투자자 속여 3000여억원을 가로챈 혐의로 중형을 선고 받았다. 그러나 고소가 진행 중이던 2018년 하반기에도 이들은 '카브리오빗'이라는 이름의 다른 거래소를 새로 만들어 운영했다. 투자자들은 이러한 사실을 모르고 카브리오빗을 이용했기 때문에 자칫 올스타빗과 같은 피해가 또 발생할 뻔 하기도 했다. 또 다른 거래소인 코미드의 대표 역시 사전자기록위작으로 실형을 선고받았으며 코인빗, 코인제스트 등도 사기혐의로 고소가 진행 중이다.가상자산 사업자 신고 매뉴얼대로라면 올스타빗 운영진처럼 범죄이력이 있더라도 새롭게 거래소를 개설해 사업을 하는 것이 가능한 셈이다. '법 시행 전에는 무슨 범죄든 저질러도 괜찮다'라는 의미로 받아들일 수밖에 없다.최대주주가 임원진이 아니라면 사업자 신고 불수리 요건이 적용되지 않는다는 점에도 의문이 남는다. 국내 최대 거래소인 빗썸의 최대주주인 이정훈 빗썸홀딩스 의장은 현재 빗썸의 사내이사가 아니기 때문에 대표 및 임원진에 해당하지 않는다. 거래소들의 지배구조를 자세히 들여다봐야 하겠지만, 빗썸과 비슷한 경우는 다수 있을 것이다. 만약 최대주주가 범죄를 저지르더라도 임원만 아니면 문제가 없다는 것일까.최근 가상자산 시장이 크게 성장하면서 업비트에서만 하루 최대 10조원이 거래됐다. 빗썸의 회원수는 500만명 이상으로 늘었다. 다수의 투자자가 참여하고 큰 금액이 오가는 시장이다. 정부가 여전히 가상자산 시장을 투기로만 보고 있는 것이 아니라면 사업자 심사에 더 철저해야 하지 않을까."
