,titles,links,dates,contents
116,[코멘트 : [두나무] 벌써 넘었어요. 연말이면 1억... ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=912,2021-11-08,벌써 넘었어요. 연말이면 1억...
117,"[제목 : [두나무] ""기업가치 20조원"" 높아지는 두나무 상장 기대감 ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=913,2021-11-08,"""기업가치 20조원"" 높아지는 두나무 상장 기대감두나무 상장에 대한 기대감이 높아지고 있다. 두나무가 가상화폐(암호화폐), 가상자산 등 디지털자산을 기반으로 20조원대의 기업가치 평가를 받은 영향에서다몇 년 안에 상장할 경우 최소 수십조원대의 기업으로 성장할 것이란 분석이 지이어지고 있다."
118,"[제목 : [두나무] 기업가치 20조 두나무, 코인베이스 넘어설까? ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=914,2021-11-08,"기업가치 20조 두나무, 코인베이스 넘어설까?하이브와 제휴 과정에서 기업가치 20조원대 평가2~3년 안에 나스닥 등 주식시장 상장설 모락모락거래규모 적은 코인베이스, 기업가치 60조원 달해국내서 상장할 경우 수십조원대 대어로 자리할 듯"
119,[제목 : [두나무] 삼성보다 스타트업”...MZ 지원율 톱5에 당근마켓·두나무 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=915,2021-11-08,"삼성보다 스타트업”...MZ 지원율 톱5에 당근마켓·두나무MZ세대를 중심으로 좋은 직장, 가고 싶은 직장의 개념이 바뀌고 있다경쟁률 1위는 당근마켓(중고****), 2위 두나무(가상화폐 거래소), 3위 카카오스타일(옛 지그재그, 패션앱), 4위 아이디어스(수공예 플랫폼), 5위 에이블리(패션앱) 순서였다. "
120,"[코멘트 : [두나무] 다 좋은데 지금 코베 시총85조
상장시에는 105조였음 ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=916,2021-11-09,다 좋은데 지금 코베 시총85조상장시에는 105조였음.
121,"[제목 : [두나무] '킹덤'·'지리산' 제작사, NFT 사업 진출 (두나무) ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=917,2021-11-09,"'킹덤'·'지리산' 제작사, NFT 사업 진출에이스토리, NFT 사업협력 체결자회사 에이아이엠씨(AIMC) 함께제작사 에이스토리가 NFT 사업에 진출한다. 9일 에이스토리는 자회사 에이아이엠씨(AIMC, 대표 한세민)가 두나무와 NFT사업협력 계약을 체결하였으며, 에이스토리가 제작하는 콘텐츠와 에이아이엠씨 소속 셀러브리티를 기반으로 한 NFT 프로젝트들을 연내 출시한다고 밝혔다. 에이스토리는 금번 두나무와의 협력을 시작으로 에이스토리가 제작하는 다양한 콘텐츠와 셀러브리티 등을 기반으로 한 NFT 프로젝트 출시와 함께 NFT와 메타버스 생태계가 결합된 신규 사업을 본격 추진할 예정이며, 금번 사업협력 계약으로 출시되는 NFT프로젝트들의 런칭일과 구체적 라인업을 곧 추가로 공개할 예정이다. 에이스토리는 '킹덤'과 '지리산'을 비롯해 '시그널', 'SNL코리아', '빅마우스', '이상한 변호사 우영우' 등을 제작한 종합 콘텐츠 스튜디오다. 에이스토리 측은 ""NFT사업 진출과 함께 글로벌 K-콘텐츠 팬들과 새로운 방식으로 소통하는 혁신적인 비즈니스 모델을 지속적으로 추진해 나갈 것""이라고 밝혔다. "
122,[제목 : [두나무] 임시주총 한답니다. 배당을 주식으로 .... ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=918,2021-11-09,"오늘 임시주총 한다고 편지가 왔네요. 감사 선임과 함께 정관을 변경한다는데, 대부분의 내용이 배당에 대한 내용이네요.올해 엄청난 이익에 대해 배당을 주식으로 주려고 하는 걸까요? 고수님들의 해석 및 고견 좀 부탁  드ㅂ니다.^^"
123,"[제목 : [두나무] 두나무 더 간다"" 초대박에도 현물청산 택한 벤처펀드 ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=919,2021-11-09,"두나무 더 간다"" 초대박에도 현물청산 택한 벤처펀드카카오벤처스 1호펀드 내달 청산""매각없이 주식보유""스타트업 50곳에 110억 투자가치 최소 1조원…100배 수익10년전 지분11% 확보한 두나무기업가치 20억서 20조로 늘어가상화폐 업황·해외 상장 등성장 가능성에 이례적 결정"
124,[제목 : [두나무] 하이브-두나무 상호 지분 투자 의미는? ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=920,2021-11-09,하이브-두나무 상호 지분 투자 의미는?사업 확장 통해 매출 다각화 시급한 두나무 IP기반 NFT 사업 확장...BTS NFT 현실화하이브와 두나무가 손을 잡고 글로벌 NFT(대체불가능토큰) 시장 공략에 나선다. 하이브는 BTS의 소속사로 강력한 아티스트 지적재산권(IP)을 자랑하며 두나무는 디지털 자산화에 필요한 블록체인 기술 등을 보유하고 있어 두 기업이 공동전선에 관심이 모이고 있다. 하이브와 두나무는 추후 합작법인을 설립하며 NFT 시장 공략에 있어 긴밀한 협력 관계를 유지하겠다 밝혔다.
125,[제목 : [두나무] 코인원·빗썸 FIU 심사결과에 게임사도 '촉각' ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=921,2021-11-09,"코인원·빗썸 F I U 심사 결과에 게임사도 '촉각'게임빌플러스, 코인원 2대주주···위메이드, 빗썸 대주주 '비덴트' 투자12일경 심사결과 나올듯···투자가치 평가· NFT 등 신사업에 '중요 변수'업계 ""시장 독점 우려"" 신고수리 '무게'··대주주 이슈는 '걸림돌'일각에서는 심사가 업비트, 코빗보다 상대적으로 지연되는 이유에 대해 빗썸과 코인원 내부적인 문제도 있을 것이라는 관측도 나온다.빗썸은 대주주 이슈가 이어져 왔다. 빗썸의 실소유주로 알려진 이정훈 전 빗썸홀딩스 의장이 특정경제범죄 가중처벌법상 사기 등 혐의로 불구속 기소돼 재판을 받고 있다."
126,"[제목 : [두나무] ‘2030 잡자’ 與, '코인 공제한도’ 5,000만원까지 확대 검토 ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=922,2021-11-09,"‘2030 잡자’ 與, '코인 공제한도’ 5,000만원까지 확대 검토가상자산 수익 5,000만 원까지 공제 추진‘기타소득’ 분류 유지하되 예외 조항 마련“정책위·민주연구원에선 큰 틀에서 정리돼”당내 반대 의견 존재···정부와 논의는 아직여당이 가상자산의 공제 한도를 주식처럼 5,000만 원까지 확대하는 방안을 추진한다. 내년 1월로 예정된 가상자산의 과세를 1년 유예하는 쪽으로 가닥을 잡은 데 이어 소득공제액 인상 카드까지 꺼낸 것이다. 3월 대선을 앞두고 민주당이 2030의 표심을 잡으려는 조치"
127,"[제목 : [두나무] Apple is “looking into” cryptocurrency, says CEO Tim Cook ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=923,2021-11-10,"In an interview today,  Apple CEO Tim Cook confirmed the company was looking into cryptocurrency"
128,[제목 : [두나무] 1~10월까지 월별 실적 아시는 분좀 월별로 올려주세요 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=924,2021-11-10,월별 실적이 궁금합니다.매출-영업이익-순이익아시는 분 댓글 부탁드려요
129,"[제목 : [두나무]
 두나무 실적 ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=925,2021-11-10,"조폐공사 돈나무 실적월 영업이익(영업이익율)1월    920억(92%)2월  1,695억(92%)3월  2,820억(92%)4월  5,520억(91%)5월  5,995억(95%)6월  1,764억(91%)7월  1,663억(91%)8월  2,981억(91%)9월  2,592억(89%)10월 2,916억(91%)누계 2조 8,866억(92%)"
130,[제목 : [두나무] 업비트가 사외 이사? 두나무 등 18곳 참전하며 우리금융지주 민영화 흥행 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=926,2021-11-10,"업비트가 사외 이사 ? 두나무 등 18곳 참전하며 우리금융지주 민영화 흥행우리금융지주가 금융권 화제다. 대주주 예금보험공사가 보유하고 있는 상당 지분을 시장에 내놓으면서다.특히 가상자산 거래소 1호 사업자인 두나무가 참전했다는 소식에 업계 관심은 더욱 뜨겁다.특히 눈여겨볼 곳은 두나무다.두나무는 국내 1호 가상자산 거래소 ‘업비트’를 보유한 회사로 지난해 기준 현금성 자산 1조800억원, 올해 상반기에만 영업이익 1조8000억원 이상을 벌어들인 신생 현금 부자다. 우리금융지주 시가총액은 약 10조원. 예보 지분 10%면 약 1조원 가까이 된다. 이 중 이사회 사외이사추천권을 가질 수 있는 4%를 확보할 정도면 4000억원 내외가 되는데 두나무는 이 정도 금액을 바로 지급할 수 있을 정도의 막강한 현금 동원력을 갖추고 있다.업계 관계자는 “두나무가 거래소를 운영하고 있고 또 비상장 주식 플랫폼도 갖고 있기 때문에 사실상 금융업에 준하는 업무에 이미 익숙하다. 여기에 더해 주류 금융지주 회사 경영까지 들여다볼 수 있는 위치에 있다면 이를 통해 좀 더 주류 금융권 이해도를 높일 수 있다. 게다가 우리금융지주는 해외 네트워크도 꽤 많아 이를 발판 삼아 해외 진출에 도움을 받을 수도 있는 만큼 인수가 성사된다면 이점이 상당히 많을 것”이라고 말했다."
131,"[코멘트 : [두나무] 우리나라에 이런 기업이??? 
시총70조는 가야  될듯. ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=927,2021-11-10,우리나라에 이런 기업이??? 시총70조는 가야  될듯...
132,[제목 : [두나무] 해외진출 가능성이 눈에 띄네요 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=928,2021-11-11,바이낸스 기다려라.세계 1위 거래소를 향하여 두나무가 간다.
133,[제목 : [두나무] 임시주총 한답니다. 배당을 주식으로 .... ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=929,2021-11-11,진짜 주려나요? **** 비상장 시세에서는 별로 튀지는 않네요
134,[코멘트 : [두나무] 아시는 분 있으세여 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=930,2021-11-11,아시는 분 있으세여
135,[제목 : [두나무] 정확한팩트는요 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=931,2021-11-11,정확한 팩트는 사외이사 1인 추천권받으려면 4프로를 확보해야하는데두나무는 1프로만 참여했습니다.아마 두나무는 확실한 배당수익을 얻기위해서 라고 보는게 맞을거같네요
136,"[제목 : [두나무] 이재명,가상자산 과세 유예와 공제 한도 대폭 상향 공약 ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=932,2021-11-11,"이재명, 가상자산 소득 과세 유예와 공제 한도를 대폭 상향하겠다고 공약더불어민주당 이재명 대선 후보가 11일 가상자산을 고리로 '2030' 구애에 나섰다.이 후보는 이날 오전 국회에서 열린 '청년, 가상자산을 말하다' 행사에 참석했다민주당도 앞서 이 후보 주장에 발맞춰 가상자산 과세 1년 유예안을 당론으로 채택했다."
137,[제목 : [두나무] 트위터 가상화폐팀 만들어 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=933,2021-11-11,트위터측은 트위터 가상화폐팀을 이끌 팀장을 영입했고 미래 가상화폐 전략도 마련트위터의 잭 도시 최고경영자(CEO)는 열렬한 가상화폐 지지자. 
138,[제목 : [두나무] 여야가 한 데 모여 가상화폐 과세를 유예하는 방향을 재확인 ],https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=934,2021-11-11,여야가 한 데 모여 가상화폐 과세를 유예하는방향을 재확인11일 한국블록체인협회는 이날 서울 여의도 콘래드호텔에서 디지털자산의 합리적 과세방안’ 토론회를 개최했다고 밝혔다이번 토론회에서 여야 의원들은 가상화폐 과세를유예해야 한다는 데 뜻을 모았다
139,"[제목 : [두나무] 업비트 하루평균 거래대금, 코스피 추월 ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=935,2021-11-11,"업비트 하루평균 거래대금, 코스피 추월이달 평균 12조원 vs 10조원증시는 부진 가상자산은 급등물가급등...인플레 회피수요 ‘쑥’동학개미서 코인개미로 변신"
140,"[제목 : [두나무] ""전국민에 암호화폐 지급""···이재명 파격 ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=936,2021-11-11,"""전국민에 암호화폐 지급""···전국민에게 암호화폐 지급하면 그 암호화폐는 업비트에서 거래 되겠군요^^부동산 개발 이익 기초자산으로전국민에 지급···청년표심 정조준""정부주도 가상자산, 너무 앞서가""이재명 더불어민주당 대선 후보가 11일 “부동산 개발에서 나온 이익을 기초 자산으로 해 전 국민에게 가상자산(암호화폐)을 지급하는 것을 심도 있게 논의하고 있다”고 밝혔다."
141,"[제목 : [두나무] YG, 하이브-두나무와 'NFT' 뛰어든다 ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=937,2021-11-11,"YG, 하이브-두나무와 'NFT' 뛰어든다와이지플러스는 하이브, 두나무 등과 손잡고 NFT 사업 진출을 검토하고 있다.와이지플러스가 합류하는 하이브와 두나무의 NFT 전문 합작법인은 내년 상반기 내에 설립된다.두나무가 JYP 하고도 지분 스왑 했으니까두나무가 하는 NFT 전문 합작법인에는BTS, 저스틴비버, 아리아나그란데, 블랙핑크, 트와이스 등이 함께 하겠네요"
142,"[제목 : [두나무] 금융위, 빗썸 신고수리 보류... 코인원은 통과 ]",https://www.38.co.kr/html/forum/board/?o=v&code=389930&no=938,2021-11-11,금융위원회 금융정보분석원(FIU)이 가상자산 거래소 빗썸의 신고 수리를 보류했다. 코인원의 신고는 수리했다.
