,titles,links,dates,contents
33,[제목 : [에이피알] 20년 상반기 실적 대박 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=36,2020-08-19,"미디어커머스 선두주자 에이피알(APR)이 언택트 수혜주라는 것을 입증했다. 코로나19 국면에 사상 최대 매출과 이익을 냈다. 상반기까지 이익이 전년 연간치를 뛰어넘는 수준이다. 온라인 채널인 자사몰을 통한 고객유입이 크게 늘었다. 포스트 코로나 시대에 긍정적인 요인이다. 국내보다 덩치가 훨씬 큰 해외시장에서 매출이 큰 폭으로 늘어난 것도 미래전망을 밝게한다.에이피알은 14일 반기보고서를 통해 올 상반기 연결기준 매출 1015억원, 영업이익 87억원을 기록했다고 공시했다. 매출은 전년 동기(610억원)에 비해 66.3%, 영업이익(48억원)은 79.5% 늘어난 수치다. 외형이나 수익성 모든 측면에서 괄목할만한 성장을 이뤘다.덕분에 역대 반기 중 최대실적을 기록했다. 올 상반기 매출은 전년 연간매출(1590억원) 64% 수준이다. 특히 영업이익(87억원)은 최대 연간이익이었던 전년(71억원) 마저 넘어섰다. 올해 연간 최대실적 달성이 유력하다.IPO를 준비 중인 상황에서 기업가치(밸류) 산정에 적용하게되는 당기순이익이 큰폭으로 개선된 것도 반갑다. 올 상반기 당기순이익은 45억원으로 전년 동기(25억원)에 비해 81.5% 증가했다. 에이피알은 내년 상반기 중으로 코스닥 시장에 입성할 계획이다. 대표주관사는 미래에셋대우다.세부실적을 보면 미래전망도 긍정적이다. 자사몰과 해외시장을 통한 영업이 실적을 견인했다. 자사몰 판매는 D2C(Direct to Consumer)라고 부른다. 외부 유통채널을 거치지 않고 온라인을 통해 고객을 직접 대면하면서 중간 마진 없이 제품을 공급해 수익성이 뛰어나다.미디어커머스인 에이피알은 SNS 등을 통해 제품을 마케팅하고, 자사몰로 구매하도록 유도한다. 5개 브랜드를 두고 있다. △유재석 화장품으로 유명한 코스메틱(화장품) 브랜드 메디큐브(medicube)과 △여성용 화장품 에이프릴스킨(Aprilskin) △남성용 화장품 포맨트(Forment), △패션브랜드 널디(Nerdy) △건강기능식품 글램디(Glam.D) 등이다.SNS를 활발히 소비하는 1020세대가 타깃 고객층이다. 이들 사이에선 메이저급 브랜드로 통한다. 에이프릴스킨의 경우 10대 여학생 인지도 조사에서 브랜드 거론 4위, 제품 거론 3위를 차지하고 있다.코로나19 국면에 호실적을 거둔 배경이다. 타깃 고객층의 SNS 컨텐츠 소비가 활발해져 자사몰(온라인) 매출상승으로 이어졌다. 회사측에 따르면 온라인 매출은 올 상반기 685억원으로 전년 동기(357억원) 대비 300억원 이상 늘었다. 이에 온라인매출비중은 같은 기간 59%에서 68%로 9%포인트 상승했다.업계에선 이 같은 소비자들 구매방식이 코로나19 파장 이후에도 지속될 것으로 보고 있다. 에이피알이 포스트 코로나 시대 고객을 선점해 가고 있다. 성장성 측면에서 긍정적이다.해외시장 매출이 크게 늘어난 것도 고무적이다. 같은 기간 해외매출은 121억원에서 429억원으로 3배 이상 규모로 껑충뛰었다. 에이피알 SNS마케팅 능력과 제품력이 해외에서도 통한다는 것이 입증됐다. 해외시장은 훨씬 크다. 한국보건산업진흥원에 따르면 지난해 세계 화장품 시장 규모는 4135억달러(약 508조원)에 이른다. 역시 성장성에 긍정적이다."
34,[제목 : [에이피알] 업계 1위라면서 왜케 조용한가요 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=37,2020-09-09,이종목 왜케 조용한가요9월에 뭐 있다고하지않았나요??
35,[제목 : [에이피알] 대장은 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=38,2020-09-09,정 중 동조용할 수 밖에
36,"[제목 : [에이피알]
 전환우선주도 많이 있던데. ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=39,2020-09-15,전환우선주는 자본금에 편입시켜서 계산한것입니까?
37,[제목 : [에이피알] 시총 3~4000억 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=40,2020-09-15,시장에서는 에이피알 시총을 상장시 3000~4000억을 바라보는군요..
38,[제목 : [에이피알] 상장시 1조 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=41,2020-09-16,확정
39,[제목 : [에이피알] 3분기 적자 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=42,2020-09-16,면 1조는 커녕 상장도 못함.20년 2분기도 적자남.
40,"[제목 : [에이피알] 비엠벤처스, 에이피알 투자펀드 결성 ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=43,2020-09-16,"국내 유한책임회사(LLC)형 벤처캐피탈 비엠벤처스가 최근 36억원 규모의 프로젝트 펀드 결성을 완료했다. 이번 펀드로 코스닥 상장을 추진하고 있는 에이피알 구주를 매입했다.10일 벤처투자 업계에 따르면 비엠벤처스는 최근 포스코기술투자와 공동 운용(Co-GP)하는 펀드 결성을 완료했다. 기준수익율은 7%로 결정됐고 운용기간은 2년이다. 이번 펀드 결성으로 비엠벤처스의 운용자산(AUM)은 267억원으로 증가했다.비엠벤처스는 지난해 설립된 신생 LLC형 벤처캐피탈이다. 삼일회계법인과 미래에셋벤처투자를 거친 정은호 대표와 포스코기술투자에서 근무했던 정성민 대표가 공동대표를 맡고 있다. 포스코기술투자와 공동 운용하는 펀드는 이번이 2번째다. 지난 5월 비엠벤처스는 포스코기술투자와 '피씨씨-비엠 프로젝트투자조합'을 결성했다. 해당 펀드는 23억5000만원 규모로 바이오 벤처기업 셀렉신에 투자한 상황이다.비엠벤처스는 빠르게 성과를 내기위해 주로 프로젝트 펀드를 결성하고 있다. 투자 대상을 결정하지 않고 결성 및 운용을 하는 블라인드 펀드와 달리 프로젝트 펀드는 투자 기업을 정해놓고 회수(엑시트)에 나서기 때문에 빠르게 성과를 낼 수 있다. 이번 구주를 인수한 에이피알 역시 미래에셋벤처를 주관사로 선정하고 코스닥 상장을 추진하고 있다.에이피알은 지난 2014년 설립된 화장품 제조 및 판매 기업이다. 현재 메디큐브, 에이프릴스킨 등의 화장품 브랜드와 의류 브랜드 널디를 보유하고 있다. 사회관계망서비스(SNS)를 이용한 광고 사업을 활발히 하고 있는 D2C(Direct to Consumer, 기업-고객 간 직접거래) 회사다. 올해 상반기 연결기준 1015억5800만원의 매출액과 87억3400만원의 영업이익을 기록했다. 이는 전년 동기 대비 매출액 66.3%, 영업이익 79.5% 증가한 수치다. 비엠벤처스는 빠르게 투자 성과를 낸 후 내년부터는 본격적으로 블라인드 펀드 결성을 추진한다는 계획이다. 정성민 비엠벤처스 대표는 ""올해까지 프로젝트 펀드 기반으로 트랙 레코드를 쌓은 후 내년에는 한국벤처투자, 한국성장금융 등의 출자사업에 도전할 것""이라고 말했다."
41,[제목 : [에이피알] 주당 펀딩 금액은 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=44,2020-09-16,얼마로 했는지 아시는분 댓글 바랍니다.
42,"[제목 : [에이피알] 비엠벤처스, 에이피알 투자펀드 결성 ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=45,2020-09-16,주당 펀딩 금액 알고싶어요~
43,[제목 : [에이피알] 현 시세 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=46,2020-09-17,주당 45천에서 5만 하는듯 합니다
44,[제목 : [에이피알] 현 시세 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=47,2020-09-18,5만원은 아니고요. 실제로 44000~45000원사이에 거래되고 잇습니다.
45,[제목 : [에이피알] 심사청구 안하나요?! ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=48,2020-09-21,9월달에 넣는다 했는데...물건너간건가요..ㄷㄷㄷ
46,[제목 : [에이피알] 커머스플래닛 최고 기업 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=49,2020-09-22,"얼마전 상장한 커머스플래닛 기업과의 실적 / 시총 비교(20.09.22)이래서야 최고 기업이라고 할 수 있겠나요?시총 1조라니 웃음만 나옵니다.올해 실적이 좋지 않아 내년초 상장 어렵다고 봅니다.참고하시길...브랜드엑스코퍼레이션(2020년)매출액 1,668억원영업이익 266억원당기순이익 219억원시가총액 2,364억에이피알 (2020년 반기)매출액 1,015억원 영업이익 87억원당기순이익 45억원시가총액 3,667억 #현재장외가 45000원정도(상장예정주식수 20% Up / 8,148,518주)"
47,[제목 : [에이피알] 안하는게 아니라 못하고 있네요. ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=50,2020-09-22,3분기 실적 우려
48,[제목 : [에이피알] 장이 폭락하니 물량도 조금씩 나오네요. ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=52,2020-09-24,앞으로 대폭락을 할거라고는 하는데 어디까지 폭락할지 답답하네요.에이피알 물량도 모 개인이 1만주를 4만원에 주겠다고 하는데 고민됩니다.일부만이라도 사야할지 그런데 영 매수의지가 안생기네요.앞으로 지수는 더 폭락할텐데 제2 코로나 사태가 올거라면서 주식시장도또한번 망가질거라고는 하네요.
49,"[제목 : [에이피알] 네, 그런것도 있지만 실적이 너무 않좋아서 그래요. ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=53,2020-09-24,
50,"[제목 : [에이피알] 네, 그런것도 있지만 실적이 너무 않좋아서 그래요. ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=54,2020-09-24,실적이 어떻게 안좋다는것인지요?올해 실적이 좋다고들 그러든데.이미 상반기 실적은 아주 좋게 나왔잖아요
51,[제목 : [에이피알] 모가 좋다는거죠? ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=55,2020-09-24,밑에 글에도 있지만 상반기 순이익이 45억입니다.1년 100억이라고 해도화장품회사 평균 밸류 25 적용하면시가총액이 2500억입니다.현재 장외가 45000원정도인데 상장 시총으로 계산시 3500억정도됩니다.그러니 적정 시총보다 40%정도 비싸다는거죠. 3분기 순이익 마이너스 나면 더 비싸다는 뜻이구요.알겠나요?
52,[제목 : [에이피알] 순익이 얼마나 좋아질까요? ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=57,2020-09-24,숫자로 알려주세요
53,[코멘트 : [에이피알] 안좋으면 안사면 되는거 아닌가요? ㅋㅋ ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=59,2020-09-24,안좋으면 안사면 되는거 아닌가요? ㅋㅋ
54,[제목 : [에이피알] 안좋다는데 주가는 오르네? ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=60,2020-09-24,이거 이상한거 아닌가요 ㅋㅋ
55,[제목 : [에이피알] 상장 본격 착수네요 ^^ ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=62,2020-09-25,약속 잘지키는 에이피알
56,[제목 : [에이피알] 상장 가즈아~~!! ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=63,2020-09-25,주주님들 축하드립니다
57,[코멘트 : [에이피알] 청구서 냈네요 대박 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=64,2020-09-25,청구서 냈네요 대박
58,[제목 : [에이피알] 초대박향기 ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=65,2020-09-30,기관투자자들이 이거 물량구하려고 난리임..여러 곳에서 서로 자기네가 산다고 싸움났음..장외브로커들도 알거임..(모르면 정보력 약한..)평타칠 줄 알았는데 의외 초대박..ㅋ.ㅋ
59,[제목 : [에이피알] 뇌피셜 쩌네 ㅋㅋ ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=66,2020-10-06,흥행 되겠냐? ㅎㅎ차라리 장내 브랜드엑스xxx 사겠다 브랜드엑스xxx공모가 13000원현재가 12250원 시총 2335억2020년 예상순이익 192억에이피알2020년 반기 순이익 45억
60,[제목 : [에이피알] 3개년 연속 적자?? ],https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=67,2020-10-08,2018년 총포괄순익 -77억2019년 총포괄순익 -1.96억2020년 2분기 총포괄순익 -5.4억최근 3개년 연속 적자 지속하면 상장 승인 가능할까요??회사는 가치가 1조라고 하던데...
61,"[제목 : [에이피알]
 참 좋은회사네요. ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=68,2020-10-08,1. 올해 상반기 영업이익 87억(전자공시).  올해 상반기 영업이익은 사실상 100억 넘는다.   이유는 우선주 평가 손실을 굳이 2분기에 적용했기 때문이다.2. 2분기에 적용한 평가 손실(약26억)부분은 다시 복구가 된다고 한다.    올해 연말까지 영업이익은 200억 넘을것이라고 한다.3. 2분기는 코로나와 계절적 비수기와 일시적 일회성 비용등으로 인해     다소 1분기보다 실적이 못하지만  3분기부터는 좋아진다고 한다.   계절적으로 가을 겨울은 성수기 때문이다.4. 2020년 영업이익은 220~240억으로 보고 있다.
62,"[제목 : [에이피알]
 일취월장 성장기업 ]",https://www.38.co.kr/html/forum/board/?o=v&code=278470&no=69,2020-10-08,"최근 코로나19의 영향으로 언택트(Untact∙비대면) 소비 트렌드가 가속화되면서 패션∙뷰티업계가 온라인 사업 확대에 힘쓰고 있다. 자사몰을 중심으로 한 온라인 직접 판매 전략을 펼치거나, 자체 온라인몰을 강화하고 온라인 전용 브랜드를 론칭하는 등 언택트 소비 확산 추세에 발맞춰 미래 먹거리를 확보하기 위해 동분서주하고 있다.실제 온라인 소비는 매년 증가 추세다. 통계청이 지난 5일 발표한 2020년 8월 온라인 쇼핑 동향 자료에 따르면 올해 8월 온라인 쇼핑 거래액은 전년 동월 대비 27.5% 성장했으며, 의복 부문과 화장품 부문 거래액은 각각 6.6%, 6.1% 상승했다.대표적으로 패션 브랜드 ‘널디(Nerdy)’, 기능성 화장품 ‘메디큐브(Medicube)’, 코스메틱 브랜드 ‘에이프릴스킨(Aprilskin)’ 등 다수의 브랜드를 전개하는 뷰티생활문화 기업 에이피알은 2014년 창업 초기부터 자사몰을 중심으로 한 온라인 직접 판매, 즉 D2C(Direct to Customer) 전략을 통해 유통 마진은 줄이고 높은 수익을 확보하고 있다. 올해 상반기 실적 기준 에이피알의 온라인 판매 비중은 전체 매출의 약 70%로 이는 기존 오프라인 기반의 국내 화장품 상장 기업 대비 매우 높은 비중이라는 것이 회사 측 설명이다. 특히 회사 측은 창립 초부터 내재화한 온라인 시장에 대한 높은 이해도를 바탕으로 앞으로 지속될 언택트 소비 트렌드에 맞춰 기업이 더욱 성장할 수 있을 것으로 기대하고 있다.에이피알은 이 같은 D2C 전략을 바탕으로 창립 이후 지난 5년간 연평균 90%가 넘는 높은 실적 성장세를 기록하며 매년 최대 매출을 경신하고 있다. 특히 지난해에는 매출 1,590억원, 영업이익 72억원을 기록하며 사상 최대 실적을 달성했다. 해외에서도 연일 상승세를 기록하고 있다. 일본, 홍콩, 싱가포르, 타이완, 중국 등 아시아를 비롯한 북미 등 6개국의 글로벌 부문 매출은 전체 매출의 50% 정도를 차지할 정도로 좋은 성과를 내고 있으며, 이러한 실적을 바탕으로 에이피알은 지난 9월 상장예비심사청구서를 접수했으며, 내년 2월 코스닥 상장을 목표로 하고 있다.현대백화점그룹 계열 한섬 역시 올해 온라인에 집중하면서 가파른 성장세를 기록하고 있다. 한섬에 따르면 올 상반기 '더한섬닷컴'과 'H패션몰', 'EQL' 등 3개 온라인몰 매출(1240억원)이 지난해 같은 기간(765억원)과 비교해 62% 상승했다. 더한섬닷컴과 H패션몰의 상반기 매출은 지난해와 비교해 각각 370억원과 105억원 증가한 840억원과 400억원을 기록했다.자사몰을 재정비하는 시도도 이어지고 있다. 지난 9월 신원은 종합 패션 커머스 플랫폼 쑈윈도(SHOWINDOW)를 론칭했다. 쑈윈도는 신원이 기존에 운영하던 자사 쇼핑몰인 ‘신원몰’을 대체하는 플랫폼으로, 타사 브랜드도 입점할 수 있는 편집숍 형태의 종합몰로 운영될 예정이다.신원의 e-Biz 사업부는 쑈윈도 론칭을 바탕으로 비대면 구매를 강화해 2021년 300억원, 2022년 400억원의 온라인 매출 달성을 목표로 하는 것으로 알려졌다.란제리 브랜드 남영비비안 역시 공식 온라인몰을 개편해 온라인 영역 활성화에 나섰다. 이번 개편으로 자사몰 내 카테고리를 새롭게 조정해 소비자의 편리성 및 접근성을 향상시켰다는 평가를 받는다.온라인 활성화에 주력해 온라인 전용 브랜드를 론칭한 기업도 있다. 대상그룹은 지주사 대상홀딩스의 자회사인 디에스앤을 통해 라이프스타일 전반을 아우르는 브랜드 ‘100LABS(일공공랩스)’를 론칭하고 뷰티케어 브랜드인 ‘엄마의목욕탕레시피(Mom's Bath Recipe)’와 ‘쌀롱드리(Salon de Riz)’를 선보였다. 앞으로 100LABS는 자체몰 육성에 우선 주력하고, 다른 이커머스 채널로도 입점을 점차 확대한다는 계획이다.패션기업 코오롱FnC도 지난 6월 사내 브랜드 실험실인 프로젝트 그룹팀을 통해 온라인 전용 캐주얼 브랜드 '24/7(이사칠)'을 론칭했다. 꾸준히 판매고를 올리고 있는 24/7은 특히 올해 크게 성장했다. 올해 5월 말 기준으로 목표 매출의 2배를 달성했으며 지난 3월의 전월 대비 매출 신장율은 350%를 기록했다.에이피알 관계자는 “온라인 시장은 오프라인 매장을 운영하는 것보다 고정비가 적게 들고, 특히 기업이 직접 운영하는 자사몰의 경우 적은 유통 마진으로 수익성 측면에서 유리하다”며 “앞으로 패션∙뷰티 기업들의 온라인 사업 진출은 계속될 것으로 전망된다”고 말했다."
