,titles,links,dates,contents
99,"[제목 : [지엔티파마]
 기사-지엔티파마, 만성폐쇄성폐질환·천식 치료 '특허 출원'(글로벌60조, 국내2천억시장) ]",https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3511,2021-12-30,"지엔티파마, 만성폐쇄성폐질환·천식 치료 '특허 출원'입력2021.12.30. 오전 8:57장충식 기자【파이낸셜뉴스 용인=장충식 기자】 신약 개발 기업 ㈜지엔티파마는 차세대 염증 및 통증질환 치료제로 개발 중인 플루살라진에 대한 우선권 특허를 미국특허청에 출원했다고 30일 밝혔다.이번 특허는 플루살라진이 만성폐쇄성폐질환(COPD)과 천식 모델에서 탁월한 약효가 검증됨에 따라 출원했다.COPD와 천식은 난치성 질환으로, 폐 염증과 조직 손상을 막을 근본적인 치료제 개발이 시급한 실정이다.특히 COPD는 담배 연기, 직업적 유해가스 노출, 폐 감염 등으로 인해 기관지와 폐 실질에 만성적인 염증이 발생해 기도가 좁아지고 폐가 파괴되는 질환이다.세계보건기구(WHO)에 따르면 COPD는 허혈성 심장질환, 뇌졸중에 이어 2019년 전 세계 사망의 3번째 원인으로 약 323만명이 사망했다.같은 해 천식 환자는 약 2억6200만명으로 보고됐으며, 그중 약 46만명이 사망했다.치료제로는 현재 코르티코스테로이드 등의 소염제, 베타-2 작용제와 항콜린제 등의 기관지 확장제가 기침과 호흡곤란 등에 사용되고 있지만 증상을 완화하는 데 그칠 뿐이다.플루살라진은 지엔티파마가 차세대 염증 및 통증 치료제로 개발 중인 신약 후보물질이다.지엔티파마 원소정 박사 연구팀은 장기 흡연에 노출된 쥐의 폐에서 △기관지 점막 상피세포 괴사 △기관지폐포세척액 염증세포 증가 △폐포 주머니와 공간 팽창 △TNF-α와 같은 염증 사이토카인 발현 증가 등의 증상이 플루살라진 경구 투여에 의해 유의적으로 확연하게 줄어든다는 사실을 확인했다.플루살라진의 폐 조직 보호와 염증 억제 효과는 오브알부민에 의해 유도되는 천식 생쥐모델에서도 검증됐다.지엔티파마 곽병주 대표이사(연세대학교 생명과학부 겸임교수)는 “플루살라진은 기존 비스테로이드 소염제의 부작용을 획기적으로 개선한 소염 작용과 조직보호 작용을 보유한 차세대 염증질환 신약후보 물질”이라며 “쥐와 개를 대상으로 수행한 비임상시험에서 플루살라진의 탁월한 안전성이 확보됨에 따라 내년에 임상 1상을 개시할 예정”이라고 밝혔다.지엔티파마는 다중표적 뇌신경세포 보호 약물인 넬로넴다즈를 개발해 심정지 환자와 급성 뇌졸중 환자를 대상으로 임상 2상과 임상 3상을 각각 진행 중이다.뇌졸중 치료제 임상 3상은 국내 처음이다.회사 관계자는 “COPD 환자를 대상으로 임상시험을 개시하면 지엔티파마는 전 세계 사망의 원인이 되는 3대 질환 치료제 개발을 선도하게 될 것”이라고 말했다.한편 흡연, 미세먼지 등 대기오염 악화 등 영향으로 COPD및 천식 치료제 시장은 성장세다.미국 시장 조사 전문 기관인 얼라이드 마켓 리서치에 따르면 2022년 COPD및 천식의 글로벌 시장 규모는 503억달러(60조원)에 달할 것으로 전망했으며, 국내는 2000억원 규모로 추정된다. "
100,[제목 : [지엔티파마] 바금바리님 감사합니다~!  ^^ ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3512,2021-12-30,Good
101,[코멘트 : [지엔티파마] ㅋㅋ ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3513,2022-01-01,ㅋㅋ
102,[코멘트 : [지엔티파마] 기사만 퍼다 나르지마시고 다른 좋은내용 부탁드려요 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3514,2022-01-01,기사만 퍼다 나르지마시고 다른 좋은내용 부탁드려요
103,[제목 : [지엔티파마] 헐~ ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3515,2022-01-01,역시 지엔티  빅파마 될려나부다60조 시장을  접수 하는구만머  독점이네따라올자가 없다
104,[코멘트 : [지엔티파마] 먼소리? ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3516,2022-01-01,먼소리?
105,"[제목 : [지엔티파마]
 경축! 곽대표 세금 체납해결되었습니다(전액납부) ]",https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3517,2022-01-02,기준년도 전체및2017년기준 둘다 이전만해도 있었으나오늘 보니 다 사라졌습니다^^투자하는데 단점이 하나 사라졌습니다^^ 신규주주님들이 들어오는데말이죠 ㅋㅋ안티들아 니네 안티거리도 없어졌네?
106,[코멘트 : [지엔티파마] 기사화 되지않은 뇌피셜을 싸갈길순없잖아 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3518,2022-01-02,기사화 되지않은 뇌피셜을 싸갈길순없잖아
107,[제목 : [지엔티파마] 여기서 뭐하는겨 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3520,2022-01-02,가서 니 본업에 충실햐파지나 주워
108,[제목 : [지엔티파마] 와우 좋은소식 입니다 드디어 시작 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3521,2022-01-02,
109,[제목 : [지엔티파마] 상장에 대한 강한 의지의 표명이라 봅니다 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3522,2022-01-02,100억이 애 이름도 아니고 이런 거금을 들여 세금 정리를 했다는 얘기는 상장을 진짜로 하겠다는 의미로 해석 됩니다상장 하고싶다고 100프로 된다고 장담을 할 수는 없겠지만 일단 상장에 대한 대표의 강한 의지가 반영된 결과라고 생각됩니다
110,[코멘트 : [지엔티파마] 체납사안은 해결을 했다고 끝난다보기 어렵습니다. ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3523,2022-01-03,체납사안은 해결을 했다고 끝난다보기 어렵습니다.체납을했다는거 자체가 문제임
111,"[제목 : [지엔티파마]
 세금 완납했다고 이 안티 ㅂㅅ아 ]",https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3524,2022-01-03,어떻게든 부정하려고 애쓰네 주주들 다알어 ㅋㅋ 주주** ****등
112,[제목 : [지엔티파마] 한심한 안티 그래도 지엔티는 뜬다 ㅋ ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3525,2022-01-03,
113,[제목 : [지엔티파마] 체납사안은 해결을 했다고 끝난다보기 어렵습니다. ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3526,2022-01-03,당분간은 기업공개 쉽지안을겁니다ㅠㅠ
114,[코멘트 : [지엔티파마] 별게다... ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3527,2022-01-03,별게다...
115,"[제목 : [지엔티파마]
 애쓴다 안티**ㅋㅋ 안판다 ]",https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3528,2022-01-03,꺼져
116,[코멘트 : [지엔티파마] 세금체납을 했었다는게 중요한거아님?? ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3529,2022-01-03,세금체납을 했었다는게 중요한거아님??
117,[제목 : [지엔티파마] 대표체납세금 완납이 왜 호재인가에 대한 답변 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3530,2022-01-03,개인세금 납부이니 축하란 표현은 안어울릴수도 있겠습니다.  그런데 왜 지엔티주주들이 개인의 세금에 관심을 갖고 주대위 건의사항목록에도 있었을까요?  잘아시다시피 개인을 떠나 지엔티파마 대표이고 대표의 세금체납은 상장에 영향을 미치기 때문입니다.  수년간 체납했던 세금을 완납했다는 의미를 되새겨보면얼마전 백서에 나오는 상장플랜이 하나하나 진행되고 있다는 반증입니다. 고로 몹시 축하할일입니다
118,[제목 : [지엔티파마] 바이오를 모르는 안티 ㅋㅋㅋ ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3531,2022-01-03,
119,[코멘트 : [지엔티파마] 바이오가 먼데요? 세금체납하는건가요? ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3532,2022-01-03,바이오가 먼데요? 세금체납하는건가요?
120,[제목 : [지엔티파마] 새해출발이 너무 좋아 ^^ ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3533,2022-01-04,
121,"[코멘트 : [지엔티파마] 맞아요
성장요건에  있어요 ]",https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3534,2022-01-04,맞아요성장요건에  있어요
122,"[제목 : [지엔티파마] 제약업계, 올해도 반려동물 헬스케어 사업 공들인다 ]",https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3535,2022-01-04,"제약업계, 올해도 반려동물 헬스케어 사업 공들인다김견희 기자 | 2022-01-04 15:38반려동물 기르는 인구 증가세시장 유망성 높아 사업 강화[미디어펜=김견희 기자]국내 제약·바이오 기업들이 올해도 반려동물 헬스케어 사업에 주력할 것으로 보인다. 1~2인 가구가 증가하면서 반려동물을 가족처럼 생각하는 사람들(펫펨족)이 늘어나고 관련 산업 규모도 꾸준히 확대되고 있기 때문이다.유한양행은 지난해 5월 지엔티파마가 개발한 반려견 인지기능장애 치료제 '제다큐어(성분명 크리스데살라진)'를 선보였다. 크리스데살라진은 항산화 작용과 염증 억제 효과를 나타내는 것으로 알려졌다. 국내 반려동물 시장 규모는 2015년 1조9000억원에서 지난해 3조4000억원으로 5년 동안 78.9% 성장했다. 2027년에는 6조원까지 확대될 것으로 전망된다."
123,[제목 : [지엔티파마] 나가리떼쓰 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3536,2022-01-04,올해도 나가리데스 왜냐면 대표이사 체납신용불량 걸려있디면 클리어링 최소6개월 예상됩니다
124,[제목 : [지엔티파마] 안티 ****이 머래? ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3537,2022-01-04,볍씨네 이미 다 납부했는데 헛소리하긴
125,[제목 : [지엔티파마] 야 새해부터 좋은 소식  대박 가즈아! ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3538,2022-01-04,
126,[코멘트 : [지엔티파마] 요란한수레는 머다? ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3539,2022-01-04,요란한수레는 머다?
127,[제목 : [지엔티파마] 근데 니들은 뭐여 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3540,2022-01-04,니들이 더 큰 수레니요즘은  파지가 안나오니 왜케 단체로 관심을 보이는겨이러니 좋은 회사지 지엔티파마가그리고 아님 니들이 여기 안오면 되는겨
128,[제목 : [지엔티파마] 너 일본인여 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3541,2022-01-04,아무리 그래도 국가 대한민국은 애국해라그래서 니들이 이케 사는겨파지 주우며여튼 참 불쌍타 그래도 애국은 해라지엔티파마에서 신약나오도록 기도햐그것도 애국여 얼마나 않은 돈은 끌어 오겼니ㅂㅅ아
129,[제목 : [지엔티파마] 지엔티파마 올해 일 내겠네여  좋아여 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3542,2022-01-05,
130,[제목 : [지엔티파마] 제다큐어 판매병원 계속 증가 약효탁월하네여 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3543,2022-01-06,
131,[제목 : [지엔티파마] 2022년이 대박나는 출발점이 될겁니다 화이팅 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3545,2022-01-07,
132,[제목 : [지엔티파마] 대표님 300% 무증도 부탁드립니다 ㅋㅋㅋ ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3547,2022-01-07,
133,"[제목 : [지엔티파마] 뉴라클·샤페론,지엔티파마 등 치매약개발업체, 내년IPO 추진 '열풍' ]",https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3548,2022-01-07,"뉴라클·샤페론, 지엔티파마 등 치매약 개발업체, 내년 IPO 추진 '열풍' 디멘시아뉴스 최봉영 기자 승인 2021.12.29 17:11임상 중인 품목 통해 기술특례 상장 도전뉴라클사이언스, 샤페론 등 치매치료제 개발을 진행 중인 업체 중 상당수가 내년을 목표로 IPO(기업 공개)에 도전할 예정이다.개발을 진행하고 있는 업체 중 일부는 임상을 마치기 위한 자금 조달을 목표로 하고 있어 IPO에 혼신의 힘을 기울일 것으로 보인다.29일 관련업계에 따르면, 치매약 개발 기술을 보유한 업체 다수가 내년 IPO를 진행할 것으로 알려졌다.뉴라클사이언스, 샤페론, 아리바이오, 보로노이, 디앤디파마텍,지엔티파마, 뉴로핏, 쿼럼바이오 등이 대표적이다.지엔티파마는 뇌질환 관련 신약을 개발하는 회사로 반려견 인지기능장애증후군 치료제를 판매하고 있다. 이 약은 인간 치매에도 효과가 있을 것으로 보여 현재 임상 1상이 진행 중이다. 지엔티파마는 치매약 뿐만 아니라 뇌졸중 신약 등의 개발도 진행하고 있어 자금 조달을 위한 IPO에 나설 예정이다.드디어 상장 언급되네요 기사에서주주님들 조금만 버텨보세요^^"
134,[제목 : [지엔티파마] 복잡한 동래 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3549,2022-01-07,맞춤법이나 제대로 배우고 오지 요즘 초딩도 이렇게는 안 쓰는데타짜라 맞춤법이 이러나????
135,[제목 : [지엔티파마] 지엔티파마가 출발부터 호재네여 ^^ ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3551,2022-01-08,
136,[제목 : [지엔티파마] 언제적얘기냐? 호랑이 담배피던시절얘기하네 이미 해결된지 3년다되간다 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3553,2022-01-08,뒷북치지말고 끄지라 
137,[제목 : [지엔티파마] 걍 똥파리니 무시하면 그만 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3555,2022-01-08,
138,[제목 : [지엔티파마] 그럼 여기 주주들은 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3557,2022-01-08,그럼 지엔티파마 주주들이 가만히 있겠니법적으로 끝난걸 이렇게 이야기하는거 보니아라온 주주같은데 그러다 더 큰피해보는겨차라리 지엔티파마 주식을 매입해 고자씨
139,[제목 : [지엔티파마] 지정감사 성공하고 상장으로 가즈아 ㅋ ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3558,2022-01-10,
140,"[제목 : [지엔티파마]
 애쓴다 안티**ㅋㅋ 안판다 ]",https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3560,2022-01-10,^^
141,[제목 : [지엔티파마] 대표님 말일까지 설날기념 일단 발표 하나만 ^^ ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3562,2022-01-11,
142,[코멘트 : [지엔티파마] 꿈깨! ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3563,2022-01-11,꿈깨!
143,[제목 : [지엔티파마] 안티야 발악을해도 지엔티는 간다 ㅋㅋㅋ ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3564,2022-01-11,
144,[제목 : [지엔티파마] 웬지 설날전에 발표 날것 같아여 기대  되네여 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3565,2022-01-12,
145,[코멘트 : [지엔티파마] 간다고한지가... ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3567,2022-01-12,간다고한지가...
146,[제목 : [지엔티파마] 안티야 발악을해도 지엔티는 간다 ㅋㅋㅋ ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3568,2022-01-13,고점에서 간다고한지 벌써 10달이다언제가냐
147,[제목 : [지엔티파마] 지엔티파마 파이프라인이 공부하면 할수록 대단하네요 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3569,2022-01-13,
148,[코멘트 : [지엔티파마] 머가대단한데요? ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3570,2022-01-13,머가대단한데요?
149,[제목 : [지엔티파마] 공부햐 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3571,2022-01-13,공부해서 투자해야지 그걸 물어보는당신은 본업에 충실해야죠가서 파지나 주우삼
150,[제목 : [지엔티파마] 연초부터 스타트가 너무 좋아서 올해 상장 하겠습니다^^ ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3572,2022-01-13,
151,"[제목 : [지엔티파마]
 내일 오후 4시 30분에 매일경제tv뉴스에 지엔   티파마 인터뷰 방송됩니다.  ]",https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3573,2022-01-13,많은 시청바랍니다 ^^
152,[제목 : [지엔티파마] 와우~!  대박 감사합니다. ^^ ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3574,2022-01-14,
153,"[제목 : [지엔티파마]
 세계 첫 '뇌세포 보호' 뇌졸중 치료제, 국내 개발 가능성 '솔솔'…지엔티파마 '넬로넴다즈' 임상 3상 돌입 ]",https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3575,2022-01-14,"세계 첫 '뇌세포 보호' 뇌졸중 치료제, 국내 개발 가능성 '솔솔'…지엔티파마 '넬로넴다즈' 임상 3상 돌입기사입력 2022-01-14 14:58 【 앵커멘트 】뇌졸중은 사망률이 높을 뿐 아니라 후유증으로 평생 장애를 겪는 환자도 많습니다.혈전용해제가 치료제로 쓰이고 있지만 정해진 시간 안에 사용해야하는 단점이 있는데요.국내 제약사가 단점을 보완해 뇌세포를 보호하는 새 방식의 치료제를 개발하고 있는데 '세계 최초'라는 타이틀을 확보할 수 있을까요?보도에 서정윤 기자입니다.【 기자 】뇌졸중은 뇌에 혈액을 공급하는 혈관이 막히거나 터져서 뇌가 손상되는 질환입니다.현재 뇌졸중 치료 약물로 혈전용해제를 사용하고 있는데, 발병 후 4시간 30분 이내에 사용해야하기 때문에 골든타임을 놓치면 효과를 보장할 수 없습니다.핵심은 바로 '뇌신경세포 보호'.뇌신경세포를 보호할 수 있는 치료제가 개발되면 시간에 관계없이 치료가 가능합니다.글로벌 제약사들이 새로운 뇌졸중 치료제 개발에 앞다퉈 뛰어들었지만, 지금까지 임상에 들어간 200여개 약물 모두 안전성과 유효성을 입증하지 못해 실패했습니다.▶ 인터뷰(☎) : 권순억 / 스울아산병원 신경과 교수- ""현재까지 뇌졸중에 대한 치료는 혈관이 막혔을 때 혈관을 뚫어주는 시술위주로 발전되고 있습니다. 신경세포 손상을 효과적으로 막아주고 회복을 도와주는 치료에 대해서는 아직은 충분한 약품개발이 이뤄지지 않고 있습니다. ""최근 국내에서 뇌신경세포를 보호할 수 있는 뇌졸중 치료제의 임상 3상이 승인됐는데,이 신약이 성공적으로 개발돼 상용화될 경우 세계 최초 뇌신경세포 보호 뇌졸중 치료제가 됩니다.▶ 인터뷰 : 곽병주 / 지엔티파마 대표(신경과학 박사)- ""넬로넴다즈는 뇌세포 보호 약물로 흥분성 독성과 활성산소를 동시에 억제하는 최초의 다중표적 뇌세포 보호 약물입니다.""국내 24개 병원과 함께 496명을 대상으로 임상 3상이 진행되고 있고, 앞으로 2년의 개발 과정을 거쳐 마무리 될 것으로 예상되고 있습니다.실패가 거듭될 만큼 개발이 어려운 뇌졸중 치료가 국내 제약사의 기술로 세계 첫 신약에 등극할 수 있을지 관심이 모아지고 있습니다.매경헬스 서정윤입니다."
