,titles,links,dates,contents
98,[제목 : [큐라티스] 양도소득세 관련 대충 이러합니다. ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2308,2021-09-07,"1) 비상장주식을 사서 나중에  상장되서 팔면 양도세없음. 증권거래세는 있음 (비상장주식일땐 0.43프로, 상장후 주식일땐 0.23프로) + 증권거래 앱 이용에 미약한 수수료 있을 수도..         비통일주권이라면 주식 취득시 장외딜러에 약간의 수수료 미리 발생2) 비상장주식 사서 비상장인채로 팔면 양도세 : 10프로 ~ 20프로 ~25프로 (양도 차익 즉, 쉬운 말로 사고 팔고 남은 돈이 얼마냐에 따라서 세율 바뀜)3) 코스피나 코스닥에서 차익 남으면 2022년까지는 개미들  양도세 없음 :0.23% 증권거래세만ᆢ + (있다면..)증권회사 수수료4) 개미들도 2023년부터는 연간5천만원(공제금액) 넘는 수익에  대해서는 양도세 과세ᆢ 전년도에 마이너스라면 그거는 빼주고 과세ᆢ (그러나, 2022년도에 마이너스 5천만원 발생했다고해서 2023년도에 수익에서 전년도 손실분 공제해달라고해도 소용없음. 적용 자체가 2023년도부터입니다.)예1) 2023년에 주식거래 양도차익 6천만원 벌었으면 5천 빼고 1천만원만 세금대상(과세표준)이 1천만원임.  당해에 기본공제 안썼으면 250만원도 공제가능,, 결국 750만원에 대해서만 세율 곱해서 양도세 부과..  양도세에는 항상 부가세10% 별도로 있음. 여기서 부가세는 부가가치세아님.  부가적으로 붙는 세금을 말함.예2)  2024년에 7천만원 벌었는데 전년도 2023년에 5천만원 잃었으면 2천만원만 세금대상. 당해에 기본공제250만원 부동산팔고 양도세 계산할 때 이미 써버렸다면  7천 - 5천 = 2천(과세대상)..     2천만X해당구역 양도세율  이후 (부가되는 세금 10% 감안해ᆢ ) 110%를 곱함그리고.. 암호화폐 수익율에 대한 소득세 및 복권(로또, 연금 등등) 수익에 대한 소득세는 <<기본 소득세>>라고 하며,,부동산 수익 및 주식 수익에 대한 소득세는 <<양도소득세>>라고 합니다.  같은 소득세라고 해도 그 내용이 살짝 다릅니다..   참조하세요제가 혹시 잘못 알고 있는게 있으면 답글 좀 주세요   린지 씀.... "
99,[코멘트 : [큐라티스] 조은정보 감사합니다 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2309,2021-09-07,조은정보 감사합니다
100,[제목 : [큐라티스] 큐라가 큐라하네... ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2310,2021-09-07,아무리 좋은 호재가 나와도 주가는 꿈쩍도 않하네..왜냐하면 개미들이 너무 많이 가지고 있어.그리고 주가가 만원대니 개미들이 많이 집적되네..야나두 같이 백만원 단위면 얼씬도 못할건데.개미들은 몇백원만 올라도 열라 팔기 바빠..그러니 주가가 오를수가 있나..호재가 주가에 반영되었다면 적어도 3만원은 되야 정상인데..주가가 오를르면 개미 물량 어느정도 정리되어야 되지 않나싶네..큰손들이 매집좀 해주면 좋겠네..
101,"[코멘트 : [큐라티스] 단타가 바지가랭이 잡고 동전빼먹고 있어서~
인정합 ]",https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2311,2021-09-07,단타가 바지가랭이 잡고 동전빼먹고 있어서~인정합니다 지금쯤이면 3만원은 가볍게 넘고 있어야 하는데~
102,"[제목 : [큐라티스] 큐라티스, 식약평가원-미국약물안전협회 주최 워크�� 참가 주제발표 ]",https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2312,2021-09-08,"식품의약품안전평가원(NIFDS)과 미국약물정보학회(DIA)는 지난 2일 '코로나19 백신, 치료제 규제 및 개발 촉진·신약개발과 규제 동향이란 주제로 온·오프라인 워크숍을 개최했으며, 큐라티스에서 임상개발과 사업개발의 총괄을 맡고있는 최유화 전무가 '차세대 mRNA 코로나19 백신의 개발'에 관해 발표했다. 국내 코로나19 mRNA백신으로선 가장 먼저 임상에 진입한 큐라티스가 NIFDS-DIA 워크숍에 참가해 '차세대 코로나19 백신'을 소개하면서 "
103,[코멘트 : [큐라티스] 큐라도 빡세게 임상하자~~젠노바는 1상 엄청 결과좋다 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2313,2021-09-08,큐라도 빡세게 임상하자~~젠노바는 1상 엄청 결과좋다고 빡세게 한단다
104,[제목 : [큐라티스] 임상 결과 좋아 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2314,2021-09-09,1차 접종 14일째 100%항체 발현됨
105,[제목 : [큐라티스] 백신 생산 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2315,2021-09-10,지난번 코로나 백신 생산관련 2개업체와  진행중이라는 뉴스 이후 업데이트 내용 아시는분 있으신가요?
106,[제목 : [큐라티스] 주동순위와 글 올라오는것과 관계없다고 나댄놈 나와! ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2316,2021-09-10,쥐뿔도 모르면서 글 많이 올라온것으로 따지면 한국코러스가 1등인데뭘 모른다고 잘난체 한놈 나와라~글이 없으니 주동순위가 맨날 뒤에서 놀잔어니가 모른게 있어실시간으로 반영되는게 아니고 글 많이 올라오면한2일 정도후에 반영되는 거야
107,[제목 : [큐라티스] 그것 왜 너한테 알려줘야 하냐! 당신이 뭔데~알고싶으면 스스로 알아봐라~ ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2317,2021-09-10,
108,[코멘트 : [큐라티스] 중요한 것도 아닌거에 혼자 광분하고 욕은 왜하나? ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2318,2021-09-10,중요한 것도 아닌거에 혼자 광분하고 욕은 왜하나?글 지우고 조용히 있어라
109,[제목 : [큐라티스] 오늘 주총했다고 알고있는데 소식 없을까요 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2319,2021-09-10,일정이있어서 참여 못했는데~ 소식있으면 같이 공유해주시면 감사하겠습니다~!
110,[제목 : [큐라티스] 누가 욕을해!글이나 제대로 읽어라! ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2320,2021-09-10,
111,[제목 : [큐라티스] 주총은 안건 통과하면 끝이야! 뭔소식을 기대하냐! ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2321,2021-09-10,
112,[제목 : [큐라티스] 주주인지 아닌지 모르겠지만.. ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2322,2021-09-10,4가지 없는 인간들이 많네.. 입도 험하고.. 익명 공간이라고 함부로 쓰는 작자들.. 부자되려면 맘씨를 곱게 써야한다..
113,[제목 : [큐라티스] 신경꺼라! 네 주동이보다는 싹아지 좋다~ ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2323,2021-09-10,
114,[제목 : [큐라티스] 게시판 정리 할까요 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2324,2021-09-10,주동순위.뭔소리여.야야.왕동 필명으로 글 쓰는 한사람이 주주인지는 몰라도 입이 걸군요.글은 그 사람 인격이 보입니다.'놈'이 욕설이 아니라고 하니 저도 좀써야겠네요야 이놈아 이놈 저놈 소리 들으니 기분좋냐?주제도 모르는 놈이 어디서 지적질이야손님 오시니 가서 뒷방 청소나 하거라
115,[제목 : [큐라티스] 까불지말고 자거라~어린것아! ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2325,2021-09-10,
116,[제목 : [큐라티스] 똥파리 한마리가 필명바꿔가며 날아다니는거네요. ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2327,2021-09-10,
117,[제목 : [큐라티스] 양도소득세 관련 대충 이러합니다. ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2328,2021-09-10,"코스피 or 코스닥 상장 한 경우매도 시 부과되는 증권거래세는2021년 0.23%, 2023년 0.15%"
118,[코멘트 : [큐라티스] 존댓말로 물어보는데 반말로 댓글 다는놈은 뭐야 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2330,2021-09-10,존댓말로 물어보는데 반말로 댓글 다는놈은 뭐야
119,"[코멘트 : [큐라티스] 말 함부로 하면 작은코 다친다
너는 말을 조심하고 ]",https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2331,2021-09-10,말 함부로 하면 작은코 다친다너는 말을 조심하고 항상 조심해야 할 부류다 알간?
120,[제목 : [큐라티스] 너나 조심해라 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2332,2021-09-11,
121,[제목 : [큐라티스] 한미 백신 파트너십 cmo파트에 포함 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2333,2021-09-11,좋은 소식이지요?
122,[제목 : [큐라티스] 한미 백신 파트너십 cmo파트에 포함 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2334,2021-09-11,혹시 정보 소스 부탁드려도 될까요?
123,[제목 : [큐라티스] 큐라티스 한미 백신 파트너십 cmo파트에 포함 기사네요 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2335,2021-09-11,"산업통상자원부와 대한무역투자진흥공사(KOTRA)가 한미 글로벌 백신 파트너십 수립을 위한 한미 기업 간 협력의 장을 마련한다.  KOTRA는 오는 13일부터 30일까지 ‘한미 글로벌 백신 파트너십’ 수립을 위해 선정한 15개의 한국 제약?바이오 기업과 미국 기업 간의 화상상담을 통해 한미 양국 기업이 협력할 수 있도록 하는 소통의 장을 마련한다고 최근 밝혔다.  우리나라는 지난 5월 미국과의 정상회담을 통해 한미 정부간 백신분야의 긴밀한 협력을 약속하고, 아시아 백신허브로 새롭게 도약할 것을 선포한 바 있다.  이에 KOTRA 뉴욕무역관은 양국 정부의 협력의지와 정책이 민간 차원의 협력으로 이어질 수 있도록 ‘한-미 글로벌 백신 파트너십’을 개최하게 됐다. 특히 안전하고 효과가 입증된 백신 생산을 확대할 뿐만 아니라 전 세계에 긍정적이고 안정적인 백신 공급을 제공하도록 하기 위해서다. 화상 상담은 ▲R&D 협력 ▲CMO/CDMO ▲원자재 공급 ▲In-Licensing/Out-Licensing 등 4가지 분야로 분류돼 진행될 예정이다. 참여 기업은 ▲R&D 협력 분야에 유바이오로직스, 아이진, 진테크, 제넥신 ▲CMO/CDMO에 진원생명과학, 프레스티지 바이오파마, 큐라티스, ST팜 ▲원자재 공급에 동신튜브글라스, 에셀, 엔지캠생명과학, 엔지노믹스, ST팜, 연성정밀화학 등이다.  KOTRA 관계자는 “코로나19 시대를 극복하고 세계 모든 사람들의 안전한 일상으로의 복귀를 위해 미국과 한국이 새로운 백신 파트너십을 맺기로 했다”며 “이번 행사를 통해 백신 공동연구에서 생산에 이르는 다양한 분야에서 협력할 수 있도록 관심 있는 기업들의 많은 참여를 부탁드린다”고 밝혔다 "
124,[제목 : [큐라티스] 검색하면 바로 나와요 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2336,2021-09-11,
125,[제목 : [큐라티스] 양도소득세 관련 대충 이러합니다. 2022년은? ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2337,2021-09-12,2022년은 어떻게 될까요?  몇 퍼센트인지요  
126,[코멘트 : [큐라티스] 현 시점에서는  큰 의미를 두기가 어려운것 같습니다 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2338,2021-09-12,현 시점에서는  큰 의미를 두기가 어려운것 같습니다화이자나 모더나가  위탁생산을 하지않는데 의미가 없지않나요?
127,[제목 : [큐라티스] 기업들은 12000원에 유증하고 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2339,2021-09-12,나는 2만원에 사고완전 흑우됐네~~!
128,[제목 : [큐라티스] 큐라 상장시 가격 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2340,2021-09-12,"큐라 상장시 가격 15,000원이면 지금 가격도 과대평가 된거 아닌가요?자꾸 3만원 4만원거리시는데 왜 허위가격 말씀허시는지...그분들은 애궂은 개미들한테 물량넘기려는 알바같은데그런분들은 검찰조사 받으러갈생각하셔야합니다제가다신고할거임"
129,[제목 : [큐라티스] 그래   나 잡아가라   내가  3~4만 얘기했다 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2341,2021-09-12,
130,[코멘트 : [큐라티스] 아침부터 폭소했다   15000 과대평가?  3 4만 이상 갈 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2342,2021-09-13,아침부터 폭소했다   15000 과대평가?  3 4만 이상 갈수도있다   너야말로 이런글 올리면 감옥간데이     아직 덜샀냐?  짐이라도빨리사던지 ㅋㅋ 돈없으면 딴데가서 놀아라
131,[코멘트 : [큐라티스] 상장시 시가 총액 2조 이상 예상 한다고 여의도에서 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2343,2021-09-13,시가 총액 2조 이상 예상 한다고 여의도에서 참고 바람
132,[제목 : [큐라티스] 최소 10만원이죠.. ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2344,2021-09-13,
133,[제목 : [큐라티스] 글을올리시기전에는 항상 '생각' '사고' 라는것을 하고 올리시는것이 좋겠습니다 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2345,2021-09-13,
134,[제목 : [큐라티스] 기업들은 12000원에 유증하고 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2346,2021-09-13,멍청아 니가 기관이랑 같냐 ㅋㅋㅋ답답하네 ㅡㅡ
135,[제목 : [큐라티스] 큐라 상장시 가격 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2347,2021-09-13,"니가 징역~~가야것다~~엠병~~니 맴디로15,000원 엠병하냐~~!!!"
136,[제목 : [큐라티스] 2만원도 싸게 산거임......나중에봐.. ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2348,2021-09-13,
137,[제목 : [큐라티스] 진득이 기다리자~ ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2349,2021-09-13,
138,[제목 : [큐라티스] 이런 황금주를 몰라보다니~ㅉㅉ ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2350,2021-09-13,동물들은 금이나 다이아몬드를 줘도 그가치를 모른다~큐라티스 정말 찾기힘든 좋은주식을 몰라보니 안타깝기 그지없다~ 덕분에 저가에 줍줍할수 있어 나야 좋지만 이제 어느정도 줍줍했으니 안타까워 하는 얘기다~ 장외주식을할려면 최소 1년 많게는 10년 이상보고 투자한다~ 그리고 그믿음은 우리를 저버리지않는다~지금 25년동안 장외투자를 해서 손해본것도 있다. 하지만 그비율은 미미하다.90프로 이상은 이익이 발생되었고 500프로 1000프로 수익이 나온것도 많다.투자하고 묻어두라~잊어버리고 있어라적금 넣고 매일 들여다 보는 사람은 없다.만기때도 모른다.연락이와야 안다~장외도 그렇게하라~묻어두고 일상을 즐겨라~그러면 풍성한 열매를 맺을것이다~ 난 계속 매집할것이다.확신이 있는 주식은 그리많지않지만 큐라티스는 감이 온다. 이번에 400억원 넘는 프리ipo 는 상장전에 이루어지는것이고 투자자들은 곧 상장을 염두에두고 투자하는것이다~  그래 그것이다~
139,"[코멘트 : [큐라티스] 오랜만에 좋은글 보고 가네요
장외는 첨 이지만  상 ]",https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2351,2021-09-13,오랜만에 좋은글 보고 가네요장외는 첨 이지만  상장주 맘 급해서 매도 하고 후회한적 많지요  저도 돈 생길때마다 주가 상관업시 추매 중입니다 왠지  믿음이 가는 회사라  그냥 묻어  두려구요
